1654124458,1654124876,1,1234,8,9.6321678,-4.901242,0.8,285.7,277,0
1654133177,1654133548,1,1234,8,9.6094131,-4.891028,0.7,303.5,318,0
1654133326,1654133593,1,1234,8,9.6090746,-4.890785,0.8,298.5,317,-127
1654133537,1654133619,1,1234,8,9.6085901,-4.890403,0.8,298.1,317,0
1654131837,1654133760,1,1234,8,9.6122417,-4.892635,0.6,299.2,263,0
1654132088,1654133805,1,1234,8,9.6116695,-4.892415,0.8,287.3,276,0
1654132088,1654133814,1,1234,8,9.6116695,-4.892415,0.8,287.3,276,0
1654135118,1654135121,1,1234,8,9.6045151,-4.888395,0.5,298.3,281,0
1654135288,1654135519,1,1234,8,9.6040916,-4.8882,0.7,311.5,282,0
1654134647,1654136796,1,1234,8,9.6056852,-4.888917,0.8,281.6,278,0
1654137156,1654137625,1,1234,8,9.5993719,-4.885508,0.7,313.6,281,0
1654137346,1654137734,1,1234,8,9.5989151,-4.885235,0.6,308.1,284,0
1654139347,1654139686,1,1234,8,9.5940533,-4.88237,0.6,274.0,284,0
1654139478,1654139758,1,1234,8,9.5937319,-4.882202,0.6,308.4,285,0
1654139067,1654139774,1,1234,8,9.5947933,-4.88269,0.6,301.0,295,0
1654135604,1654139795,1,1234,8,9.6032696,-4.88777,1.0,309.1,274,0
1654135746,1654139804,1,1234,8,9.6029119,-4.887598,0.7,290.9,277,0
1654135746,1654139809,1,1234,8,9.6029119,-4.887598,0.7,290.9,277,0
1654135736,1654139810,1,1234,8,9.6029434,-4.887602,1.0,312.6,278,127
1654135845,1654139818,1,1234,8,9.6026583,-4.887493,0.5,303.7,279,0
1654135845,1654139819,1,1234,8,9.6026583,-4.887493,0.5,303.7,279,0
1654139628,1654139826,1,1234,8,9.5933228,-4.882013,0.7,291.6,284,127
1654138258,1654140031,1,1234,8,9.5967951,-4.883838,0.7,304.9,304,0
1654138397,1654140060,1,1234,8,9.5964766,-4.883638,0.7,319.5,303,0
1654140897,1654141385,1,1234,8,9.5901279,-4.880238,0.6,302.5,268,0
1654141277,1654141519,1,1234,8,9.5891171,-4.879787,0.5,269.3,286,127
1654141277,1654141808,1,1234,8,9.5891171,-4.879787,0.5,269.3,286,127
1654141936,1654142038,1,1234,8,9.5876799,-4.878893,0.5,287.6,281,0
1654140594,1654142745,1,1234,8,9.5909328,-4.880627,0.6,305.9,281,0
1654140655,1654142749,1,1234,8,9.5907745,-4.880548,0.6,298.3,279,0
1654140654,1654142749,1,1234,8,9.5907745,-4.880548,0.6,298.3,279,0
1654140655,1654142750,1,1234,8,9.5907745,-4.880548,0.6,298.3,279,0
1654140835,1654142751,1,1234,8,9.5902901,-4.880313,0.6,282.4,269,0
1654140595,1654142752,1,1234,8,9.5909328,-4.880627,0.6,305.9,281,0
1654143487,1654144144,1,1234,8,9.5841818,-4.876902,0.5,275.2,276,127
1654141154,1654148684,1,1234,8,9.5894146,-4.879942,0.5,281.5,281,0
1654141203,1654148684,1,1234,8,9.5892982,-4.87988,0.5,294.2,283,0
1654141105,1654148987,1,1234,8,9.5895376,-4.879988,0.7,302.8,279,-127
1654141153,1654148990,1,1234,8,9.5894146,-4.879942,0.5,281.5,281,0
1654150446,1654150450,1,1234,8,9.5704918,-4.870107,0.6,297.3,261,0
1654152077,1654152085,1,1234,8,9.5675755,-4.890625,8.6,177.0,176,0
1654155097,1654155399,1,1234,8,9.5531101,-5.016938,9.3,183.6,183,0
1654156184,1654158367,1,1234,8,9.5515318,-5.038548,1.1,212.7,202,0
1654156577,1654158486,1,1234,8,9.5507574,-5.039123,0.3,257.7,174,-127
1654158751,1654160487,1,1234,8,9.5516005,-5.038097,0.7,286.5,237,-127
1654158881,1654160515,1,1234,8,9.5523634,-5.039487,3.7,140.6,157,127
1654161077,1654161080,1,1234,8,9.5501547,-5.040385,0.0,329.1,243,-127
1654160327,1654161416,1,1234,8,9.5506096,-5.041065,0.3,329.5,230,0
1654160507,1654161456,1,1234,8,9.5505066,-5.040878,0.4,346.3,234,-127
1654160667,1654161513,1,1234,8,9.5504398,-5.040707,0.2,332.1,237,0
1654161248,1654161771,1,1234,8,9.5500202,-5.040278,0.3,334.2,243,0
1654161748,1654161811,1,1234,8,9.5496845,-5.039875,0.0,315.4,253,0
